timestamp,speaker,text,source,line
00:00:00,,Grrr.,artstream,1065
00:00:00,,I'm sorry.,artstream,1066
00:00:00,,I'm sorry.,artstream,1067
00:00:00,,I'm sorry.,artstream,1068
00:00:00,,I'm sorry.,artstream,1069
00:00:00,,I'm sorry.,artstream,1070
00:00:00,,"No, I don't mean that.",artstream,1071
00:00:00,,We don't do that.,artstream,1072
00:00:00,,No.,artstream,1073
00:00:00,,Stop it.,artstream,1074
00:00:00,,I won't need the blue anymore.,artstream,1075
00:00:00,,That too.,artstream,1076
00:00:00,,That's just right.,artstream,1077
00:00:00,,Maybe this one.,artstream,1078
00:00:00,,This one can also be washed for now.,artstream,1079
00:00:00,,This one can also be washed for now.,artstream,1080
00:00:00,,We'll put the circle on the trash can.,artstream,1081
00:00:00,,Oh no.,artstream,1082
00:00:00,,Too much to clean up.,artstream,1083
00:00:00,,Or did you use really strong chemicals again?,artstream,1084
00:00:00,,Get some help.,artstream,1085
00:00:00,,Really?,artstream,1086
00:00:00,,Do you need help?,artstream,1087
00:00:00,,Do you need my help?,artstream,1088
00:00:00,,No.,artstream,1089
00:00:00,,"That's right, Tom.",artstream,1090
00:00:00,,Did you eat today?,artstream,1091
00:00:00,,"No, but the other one broke my back and I've had a headache for a week.",artstream,1092
00:00:00,,Oh no.,artstream,1093
00:00:00,,I'm sorry.,artstream,1094
00:00:00,,I'm just breathing in the paint.,artstream,1095
00:00:00,,That's great.,artstream,1096
00:00:00,,1h40?,artstream,1097
00:00:00,,That's really good.,artstream,1098
00:00:00,,"Good score, right?",artstream,1099
00:00:00,,I'm going to burn his shit-hand here.,artstream,1100
00:00:00,,And here too.,artstream,1101
00:00:00,,Burn.,artstream,1102
00:00:00,,Burn.,artstream,1103
00:00:00,,For breakfast I had three toasts.,artstream,1104
00:00:00,,"Okay, yes.",artstream,1105
00:00:00,,"That's right, I was there.",artstream,1106
00:00:00,,But what did you eat?,artstream,1107
00:00:00,,Puppercurva and liver casserole.,artstream,1108
00:00:00,,Okay.,artstream,1109
00:00:00,,"So, uh...",artstream,1110
00:00:00,,This is my finished product.,artstream,1111
00:00:00,,How would you rate it?,artstream,1112
00:00:00,,From 0 to 10?,artstream,1113
00:00:00,,I have to turn it like this so that it's actually...,artstream,1114
00:00:00,,His fucking wimpers.,artstream,1115
00:00:00,,It's beautiful.,artstream,1116
00:00:00,,He's beautiful.,artstream,1117
00:00:00,,Kinda.,artstream,1118
00:00:00,,Kinda not.,artstream,1119
00:00:00,,But it's already semi-ugly.,artstream,1120
00:00:00,,But we love him for that.,artstream,1121
00:00:00,,Oi.,artstream,1122
00:00:00,,Oi oi oi.,artstream,1123
00:00:00,,Wait a minute.,artstream,1124
00:00:00,,Perfect score.,artstream,1125
00:00:00,,5 out of 7.,artstream,1126
00:00:00,,Today he was up really early.,artstream,1127
00:00:00,,I was really surprised.,artstream,1128
00:00:00,,Where is my yellow pimple?,artstream,1129
00:00:00,,"Oh, this one.",artstream,1130
00:00:00,,I like that he's hand.,artstream,1131
00:00:00,,The flame comes out.,artstream,1132
00:00:00,,I'm not crying.,artstream,1133
00:00:00,,I'm waking up again.,artstream,1134
00:00:00,,That's crazy.,artstream,1135
00:00:00,,I had such a shitty dream today.,artstream,1136
00:00:00,,That I had a night out at Kai's.,artstream,1137
00:00:00,,And then he didn't want to set up his dining room.,artstream,1138
00:00:00,,"He was like, no, sorry, I didn't want to.",artstream,1139
00:00:00,,And then there was a body in it.,artstream,1140
00:00:00,,"Like, huh, Kai, what's up?",artstream,1141
00:00:00,,"Paradoxically, my body doesn't want to sleep through.",artstream,1142
00:00:00,,Yeah.,artstream,1143
00:00:00,,I'm not sure.,artstream,1144
00:00:00,,I'm not sure.,artstream,1145
00:00:00,,I don't want to start.,artstream,1146
00:00:00,,I'm Kai.,artstream,1147
00:00:00,,"Eyes closed, eyes open.",artstream,1148
00:00:00,,"What if you take my sleeping pills, Tom?",artstream,1149
00:00:00,,First we don't get the mattress and then this.,artstream,1150
00:00:00,,Yes.,artstream,1151
00:00:00,,"No, Kai has a dream mattress.",artstream,1152
00:00:00,,That's something else.,artstream,1153
00:00:00,,He has a dream mattress.,artstream,1154
00:00:00,,It's his Discord tag.,artstream,1155
00:00:00,,So I think that I rushed him a lot.,artstream,1156
00:00:00,,Is it okay?,artstream,1157
00:00:00,,Or?,artstream,1158
00:00:00,,I'm not sure.,artstream,1159
00:00:00,,I'm not sure.,artstream,1160
00:00:00,,Or?,artstream,1161
00:00:00,,I want to give it away now.,artstream,1162
00:00:00,,I don't know who wants it at all.,artstream,1163
00:00:00,,Honestly.,artstream,1164
00:00:00,,But I can start a giveaway.,artstream,1165
00:00:00,,Except at the end there's only one person who wants it anyway.,artstream,1166
00:00:00,,Then you just get the one person.,artstream,1167
00:00:00,,"Oh god, yes.",artstream,1168
00:00:00,,That's Bibels.,artstream,1169
00:00:00,,The legend.,artstream,1170
00:00:00,,"Yes, I love Bibels.",artstream,1171
00:00:00,,I had a girls night and we just watched Barbie Ferritopia.,artstream,1172
00:00:00,,"And that's why I was like okay, we have to be Bibels.",artstream,1173
00:00:00,,And my hands are now wonderfully dirty.,artstream,1174
00:00:00,,But yes.,artstream,1175
00:00:00,,Just Bibels.,artstream,1176
00:00:00,,The best.,artstream,1177
00:00:00,,I have a very short choice.,artstream,1178
00:00:00,,I would have sucked in too godlessly.,artstream,1179
00:00:00,,"Yes, I don't know what's wrong with me.",artstream,1180
00:00:00,,I just I didn't paint anything here.,artstream,1181
00:00:00,,So it's crazy.,artstream,1182
00:00:00,,Barbie movies were great.,artstream,1183
00:00:00,,So the old Barbie movies were great.,artstream,1184
00:00:00,,"The new Barbie movies are more like meh, except for the Razingan Niem.",artstream,1185
00:00:00,,When I find that ass funny.,artstream,1186
00:00:00,,But otherwise difficult.,artstream,1187
00:00:00,,But Barbie and the twelve sisters or something with this white-haired who is so ultra judgy is also really awesome.,artstream,1188
00:00:00,,And things with Swannensee.,artstream,1189
00:00:00,,"With this sassy prince, dude.",artstream,1190
00:00:00,,"Yes, exactly, Swannensee.",artstream,1191
00:00:00,,"Yes, so here is the final product for now.",artstream,1192
00:00:00,,Maybe I'll do something better.,artstream,1193
00:00:00,,It is of course not perfect.,artstream,1194
00:00:00,,"But it's the first time, okay?",artstream,1195
00:00:00,,It's the first time.,artstream,1196
00:00:00,,And it's the first time Bibel.,artstream,1197
00:00:00,,I'm okay with it.,artstream,1198
00:00:00,,A Looney original.,artstream,1199
00:00:00,,It's art.,artstream,1200
00:00:00,,Nussknacker was my first.,artstream,1201
00:00:00,,"I don't know what my first Barbie movie was, honestly.",artstream,1202
00:00:00,,And hello mortal.,artstream,1203
00:00:00,,Welcome.,artstream,1204
00:00:00,,Could be more yellow.,artstream,1205
00:00:00,,"Yes, the thing is the camera makes the colors a little different in my opinion.",artstream,1206
00:00:00,,"But I, yes.",artstream,1207
00:00:00,,You know what?,artstream,1208
00:00:00,,I'll put in a little more brighter yellow.,artstream,1209
00:00:00,,Just for you.,artstream,1210
00:00:00,,The tube is closed.,artstream,1211
00:00:00,,"So I think now it fits from the color pretty well, honestly.",artstream,1212
00:00:00,,From the Bibel's color at least.,artstream,1213
00:00:00,,That surprises me.,artstream,1214
00:00:00,,"Boy, now everything is in my hands.",artstream,1215
00:00:00,,I haven't sucked myself in all the time.,artstream,1216
00:00:00,,And now I'm sucking myself in all the time.,artstream,1217
00:00:00,,"But only myself, not my Desmet.",artstream,1218
00:00:00,,I'm very brave.,artstream,1219
00:00:00,,Yes.,artstream,1220
00:00:00,,"I was also, I thought it already.",artstream,1221
00:00:00,,I have to be careful otherwise I just swear.,artstream,1222
00:00:00,,I'll put in a little more brighter yellow.,artstream,1223
00:00:00,,"Yes, you know what?",artstream,1224
00:00:00,,"I I start in giveaway, okay?",artstream,1225
00:00:00,,You can all participate if you want to.,artstream,1226
00:00:00,,"If not, it's okay.",artstream,1227
00:00:00,,I won't be offended if no one wants Bibel's.,artstream,1228
00:00:00,,Don't worry.,artstream,1229
00:00:00,,Where was that?,artstream,1230
00:00:00,,Cloudbot?,artstream,1231
00:00:00,,Giveaways.,artstream,1232
00:00:00,,I'm not sure.,artstream,1233
00:00:00,,"Yeah, I will make what?",artstream,1234
00:00:00,,I'll make it.,artstream,1235
00:00:00,,"Yeah, but what do you have to write in?",artstream,1236
00:00:00,,"Okay, well, you have to write in Pangolinis again to participate.",artstream,1237
00:00:00,,"You got this, Broskies.",artstream,1238
00:00:00,,I don't know how long you have time.,artstream,1239
00:00:00,,I think you actually have an hour.,artstream,1240
00:00:00,,"We don't do that, of course.",artstream,1241
00:00:00,,But I'll give you a little time.,artstream,1242
00:00:00,,Kai.,artstream,1243
00:00:00,,"Just decoration for your new apartment, Kai.",artstream,1244
00:00:00,,Actually?,artstream,1245
00:00:00,,I don't think so bad.,artstream,1246
00:00:00,,Now I'll shit a little bit on it with yellow.,artstream,1247
00:00:00,,You are cute.,artstream,1248
00:00:00,,It's very cute of you that you participate.,artstream,1249
00:00:00,,"No, look, I just painted myself with flame.",artstream,1250
00:00:00,,Do you get acrylic well out of clothes?,artstream,1251
00:00:00,,I sure hope we do.,artstream,1252
00:00:00,,I'll stream with your wash stream.,artstream,1253
00:00:00,,I'll wait a little bit.,artstream,1254
00:00:00,,I'll finish the flames here.,artstream,1255
00:00:00,,"Okay, that.",artstream,1256
00:00:00,,Now do it right away.,artstream,1257
00:00:00,,"Oh, shit.",artstream,1258
00:00:00,,Okay.,artstream,1259
00:00:00,,I don't know when it was there.,artstream,1260
00:00:00,,It was here by my hand.,artstream,1261
00:00:00,,I will be right back.,artstream,1262
00:00:00,,Okay.,artstream,1263
00:00:00,,"So now I have random wet stain on my top, but it's out, I think.",artstream,1264
00:00:00,,"No, it's not, right?",artstream,1265
00:00:00,,You're such a shit.,artstream,1266
00:00:00,,"It's a kitchen away, but that's not the point.",artstream,1267
00:00:00,,Okay.,artstream,1268
00:00:00,,Okay.,artstream,1269
00:00:00,,Okay.,artstream,1270
00:00:00,,"Okay, who wants to participate in the giveaway?",artstream,1271
00:00:00,,Just write in the name of the Pangolinis.,artstream,1272
00:00:00,,Then we'll do it right away.,artstream,1273
00:00:00,,I'm a bit of a chocolate now.,artstream,1274
00:00:00,,There are six people in there.,artstream,1275
00:00:00,,Which is crazy.,artstream,1276
00:00:00,,Pangolinis.,artstream,1277
00:00:00,,This is not the idea giveaway.,artstream,1278
00:00:00,,I don't know where.,artstream,1279
00:00:00,,"Right, Max.",artstream,1280
00:00:00,,Good job.,artstream,1281
00:00:00,,I'm so proud of you.,artstream,1282
00:00:00,,Now I took the soap in the kitchen.,artstream,1283
00:00:00,,Look at how cute it is.,artstream,1284
00:00:00,,Sorry.,artstream,1285
00:00:00,,Okay.,artstream,1286
00:00:00,,It's so cute.,artstream,1287
00:00:00,,Okay.,artstream,1288
00:00:00,,It's a baby.,artstream,1289
00:00:00,,Did you just stop?,artstream,1290
00:00:00,,What?,artstream,1291
00:00:00,,"You scared me, dude.",artstream,1292
00:00:00,,Root brush.,artstream,1293
00:00:00,,"Yeah, I'm not doing it right now.",artstream,1294
00:00:00,,I know.,artstream,1295
00:00:00,,Just a little bit.,artstream,1296
00:00:00,,Just a little bit.,artstream,1297
00:00:00,,Just a little bit.,artstream,1298
00:00:00,,To stroke.,artstream,1299
00:00:00,,I'm sorry.,artstream,1300
00:00:00,,I want to talk to you guys.,artstream,1301
00:00:00,,Talk to you guys.,artstream,1302
00:00:00,,"Oh, here.",artstream,1303
00:00:00,,I'll make it a little bit free.,artstream,1304
00:00:00,,Okay.,artstream,1305
00:00:00,,I don't know if people want to join.,artstream,1306
00:00:00,,I'll put the bubbles here.,artstream,1307
00:00:00,,So you can see them a little bit.,artstream,1308
00:00:00,,"Now the question is, I would start a second one but not finish it.",artstream,1309
00:00:00,,But I would like to do this.,artstream,1310
00:00:00,,I would like to do this because I think it's really funny.,artstream,1311
00:00:00,,As good as I can.,artstream,1312
00:00:00,,Obviously.,artstream,1313
00:00:00,,"That's awesome, right?",artstream,1314
00:00:00,,I think it's really awesome too.,artstream,1315
00:00:00,,I think I'll start with sketching and see how I feel.,artstream,1316
00:00:00,,I guess.,artstream,1317
00:00:00,,Ah!,artstream,1318
00:00:00,,Bro!,artstream,1319
00:00:00,,What is that?,artstream,1320
00:00:00,,It's a canvas but why does it have to be like that?,artstream,1321
00:00:00,,It doesn't want to be used.,artstream,1322
00:00:00,,Okay.,artstream,1323
00:00:00,,I'll start a little bit.,artstream,1324
00:00:00,,I'll let the giveaway run.,artstream,1325
00:00:00,,Until minute 10.,artstream,1326
00:00:00,,You can see the final product here.,artstream,1327
00:00:00,,I'm going to show you the final product.,artstream,1328
00:00:00,,I'm going to show you the final product.,artstream,1329
00:00:00,,I'm going to show you the final product.,artstream,1330
00:00:00,,I'm going to show you the final product.,artstream,1331
00:00:00,,I think that will be a little bit harder if you...,artstream,1332
00:00:00,,I have to draw hands and I can't draw hands.,artstream,1333
00:00:00,,You know?,artstream,1334
00:00:00,,I'm starting.,artstream,1335
00:00:00,,"I want his body here, his head here.",artstream,1336
00:00:00,,Look how much hair the dude actually has.,artstream,1337
00:00:00,,It's kind of...,artstream,1338
00:00:00,,It's really awesome.,artstream,1339
00:00:00,,That's Sisi.,artstream,1340
00:00:00,,Okay.,artstream,1341
00:00:00,,What is this?,artstream,1342
00:00:00,,That's not...,artstream,1343
00:00:00,,That's too...,artstream,1344
00:00:00,,...shy?,artstream,1345
00:00:00,,This thing here needs to be more in this direction.,artstream,1346
00:00:00,,This head shape.,artstream,1347
00:00:00,,Head shape.,artstream,1348
00:00:00,,form.,artstream,1349
00:00:00,,It's a sweet pointed ear.,artstream,1350
00:00:00,,We're about to start.,artstream,1351
00:00:00,,"I would wait until minute 15, which means I'll be waiting for five minutes.",artstream,1352
00:00:00,,I'm going to do a sketch for the next picture.,artstream,1353
00:00:00,,Let's see how comfortable I feel with this sketch and whether I want to implement it right away.,artstream,1354
00:00:00,,Toes?,artstream,1355
00:00:00,,Why doesn't he have legs?,artstream,1356
00:00:00,,Bibis just doesn't have fucking legs.,artstream,1357
00:00:00,,Does he really have no legs?,artstream,1358
00:00:00,,He has legs!,artstream,1359
00:00:00,,Where are they?,artstream,1360
00:00:00,,They were just erased.,artstream,1361
00:00:00,,I don't know.,artstream,1362
00:00:00,,They were just erased.,artstream,1363
00:00:00,,I'm going to give him legs.,artstream,1364
00:00:00,,That's the wrong picture.,artstream,1365
00:00:00,,Maybe.,artstream,1366
00:00:00,,Then he has a wing here.,artstream,1367
00:00:00,,Now you can only see one.,artstream,1368
00:00:00,,Nobody knows.,artstream,1369
00:00:00,,The wing is too So that fits.,artstream,1370
00:00:00,,It has to be the same here.,artstream,1371
00:00:00,,But here he's not fat enough.,artstream,1372
00:00:00,,This is where here's one arm.,artstream,1373
00:00:00,,"Boy, Bibis is so unfit.",artstream,1374
00:00:00,,He's not going to do it.,artstream,1375
00:00:00,,He's going to keep going.,artstream,1376
00:00:00,,He's going to keep going.,artstream,1377
00:00:00,,And the other arm.,artstream,1378
00:00:00,,That's the right one.,artstream,1379
00:00:00,,But I don't know how to do it.,artstream,1380
00:00:00,,It's going to be a bad picture.,artstream,1381
00:00:00,,It's going to be a bad picture.,artstream,1382
00:00:00,,I don't know.,artstream,1383
00:00:00,,I'm going to try.,artstream,1384
00:00:00,,I'm going to try.,artstream,1385
00:00:00,,I'm going to try.,artstream,1386
00:00:00,,I'm going to try.,artstream,1387
00:00:00,,I will now be the drawing master of Bibble.,artstream,1388
00:00:00,,Bibble speed drawing master.,artstream,1389
00:00:00,,But if he flies...,artstream,1390
00:00:00,,What are his...,artstream,1391
00:00:00,,"It's time, okay.",artstream,1392
00:00:00,,Close the broadcast.,artstream,1393
00:00:00,,I'll go to live scene.,artstream,1394
00:00:00,,"Winner, investigate.",artstream,1395
00:00:00,,Why can't I do that?,artstream,1396
00:00:00,,Hello?,artstream,1397
00:00:00,,Hello?,artstream,1398
00:00:00,,Do I have to wait 60 minutes?,artstream,1399
00:00:00,,Now!,artstream,1400
00:00:00,,Kai!,artstream,1401
00:00:00,,Kai won Bibbles!,artstream,1402
00:00:00,,Finally!,artstream,1403
00:00:00,,Okay.,artstream,1404
00:00:00,,Congrats Kai.,artstream,1405
00:00:00,,Kai won!,artstream,1406
00:00:00,,Wait.,artstream,1407
00:00:00,,Then Kai will get the...,artstream,1408
00:00:00,,...summer party.,artstream,1409
00:00:00,,Call it.,artstream,1410
00:00:00,,I also expected that.,artstream,1411
00:00:00,,I honestly also expected that Kai will get the picture.,artstream,1412
00:00:00,,I won!,artstream,1413
00:00:00,,"Yes, you won!",artstream,1414
00:00:00,,How do his legs look when he flies?,artstream,1415
00:00:00,,Kai always wins.,artstream,1416
00:00:00,,Everything.,artstream,1417
00:00:00,,Basically.,artstream,1418
00:00:00,,His legs look like this.,artstream,1419
00:00:00,,Why is the quality of this picture so good?,artstream,1420
00:00:00,,"No, he's looking!",artstream,1421
00:00:00,,F**ker!,artstream,1422
00:00:00,,Motherf**ker!,artstream,1423
00:00:00,,What?,artstream,1424
00:00:00,,Do you want a Cigar pudding?,artstream,1425
00:00:00,,Eww.,artstream,1426
00:00:00,,I also have mosquito nets.,artstream,1427
00:00:00,,But sometimes something still comes through.,artstream,1428
00:00:00,,That's the problem.,artstream,1429
00:00:00,,That's my f**king problem.,artstream,1430
00:00:00,,And this is just...,artstream,1431
00:00:00,,This is completely wrong.,artstream,1432
00:00:00,,This eye.,artstream,1433
00:00:00,,This has to go up.,artstream,1434
00:00:00,,I'm sorry.,artstream,1435
00:00:00,,Max poked it so well on me.,artstream,1436
00:00:00,,Maxi.,artstream,1437
00:00:00,,"Yes, that wasn't a problem at all.",artstream,1438
00:00:00,,I made it really stupid at the beginning.,artstream,1439
00:00:00,,And somehow I stuck this thesis that you need really bad.,artstream,1440
00:00:00,,Totally...,artstream,1441
00:00:00,,...not really thought out.,artstream,1442
00:00:00,,Somehow.,artstream,1443
00:00:00,,But...,artstream,1444
00:00:00,,...finally it worked out.,artstream,1445
00:00:00,,I have a mosquito net in every room except in the bathroom.,artstream,1446
00:00:00,,Actually.,artstream,1447
00:00:00,,Because I think that the mosquito net gives way worse air.,artstream,1448
00:00:00,,And I just need air in the bathroom.,artstream,1449
00:00:00,,You know?,artstream,1450
00:00:00,,"Kinda makes sense, doesn't it?",artstream,1451
00:00:00,,I'm sorry.,artstream,1452
00:00:00,,"So, okay.",artstream,1453
00:00:00,,I have...,artstream,1454
00:00:00,,The sketch is done.,artstream,1455
00:00:00,,Or not done.,artstream,1456
00:00:00,,I have to edit it because one eye is wrong.,artstream,1457
00:00:00,,This one.,artstream,1458
00:00:00,,Or this one.,artstream,1459
00:00:00,,I have to decide which eye I think is wrong.,artstream,1460
00:00:00,,His nose is somehow a little wider.,artstream,1461
00:00:00,,And a little...,artstream,1462
00:00:00,,But sketches...,artstream,1463
00:00:00,,I can sketch pretty quickly.,artstream,1464
00:00:00,,Or just draw it.,artstream,1465
00:00:00,,I can definitely improve some things with the eraser.,artstream,1466
00:00:00,,I don't like the position of the eye.,artstream,1467
00:00:00,,I have to bring that out a little.,artstream,1468
00:00:00,,But then we know which picture we want to draw next.,artstream,1469
00:00:00,,And that's the final result of today's stream.,artstream,1470
00:00:00,,I don't want to mess up the picture here.,artstream,1471
00:00:00,,For Kai!,artstream,1472
00:00:00,,So.,artstream,1473
00:00:00,,"I used a lot of colors, after all.",artstream,1474
00:00:00,,My brushes.,artstream,1475
00:00:00,,I have to clean that.,artstream,1476
00:00:00,,My 1000 pencils.,artstream,1477
00:00:00,,Yahoo!,artstream,1478
00:00:00,,I have to fix the camera here.,artstream,1479
00:00:00,,Oopsie.,artstream,1480
00:00:00,,I didn't fix it.,artstream,1481
00:00:00,,I'll make it a little darker.,artstream,1482
00:00:00,,So.,artstream,1483
00:00:00,,Hello.,artstream,1484
00:00:00,,So.,artstream,1485
00:00:00,,That was...,artstream,1486
00:00:00,,...not bad at all.,artstream,1487
00:00:00,,Not bad at all.,artstream,1488
00:00:00,,Now a little more light.,artstream,1489
00:00:00,,A little further away.,artstream,1490
00:00:00,,You can also leave it to work.,artstream,1491
00:00:00,,It's a 2020 thing.,artstream,1492
00:00:00,,You're watching the summer party anyway.,artstream,1493
00:00:00,,"Not all of you, but those I see live tomorrow.",artstream,1494
00:00:00,,You can watch it live.,artstream,1495
00:00:00,,It's almost dry.,artstream,1496
00:00:00,,It's just a Looney original.,artstream,1497
00:00:00,,You have to be able to afford it.,artstream,1498
00:00:00,,It cost a lot of money.,artstream,1499
00:00:00,,No.,artstream,1500
00:00:00,,Big shout out to Niklas.,artstream,1501
00:00:00,,That he made the subgoal.,artstream,1502
00:00:00,,We'll do it again next month.,artstream,1503
00:00:00,,I just do a...,artstream,1504
00:00:00,,I just do a...,artstream,1505
00:00:00,,I'll do another subgoal.,artstream,1506
00:00:00,,And then we'll do a 12 hour stream in August.,artstream,1507
00:00:00,,With the painting.,artstream,1508
00:00:00,,We'll do that in August.,artstream,1509
00:00:00,,I just want to...,artstream,1510
00:00:00,,We have this with these discounted shares.,artstream,1511
00:00:00,,I'll do that now.,artstream,1512
00:00:00,,Every month in one of the streams.,artstream,1513
00:00:00,,Then it costs 5...,artstream,1514
00:00:00,,Gifties is somehow 15 euros.,artstream,1515
00:00:00,,You have to go over 12 bridge pictures.,artstream,1516
00:00:00,,The next picture will be a bridge picture.,artstream,1517
00:00:00,,"No, the next picture will be this one.",artstream,1518
00:00:00,,Well.,artstream,1519
00:00:00,,It's art.,artstream,1520
00:00:00,,The perspective is a bit weird.,artstream,1521
00:00:00,,But it's okay.,artstream,1522
00:00:00,,Summer party.,artstream,1523
00:00:00,,I do it every year.,artstream,1524
00:00:00,,At my parents' house.,artstream,1525
00:00:00,,A summer party.,artstream,1526
00:00:00,,With a few people.,artstream,1527
00:00:00,,I don't know if this year will be the last.,artstream,1528
00:00:00,,I talked to my parents today.,artstream,1529
00:00:00,,I usually throw them out.,artstream,1530
00:00:00,,They go on vacation for a few days.,artstream,1531
00:00:00,,While I'm doing party-hardy.,artstream,1532
00:00:00,,"No, it's not a party.",artstream,1533
00:00:00,,But just a get together.,artstream,1534
00:00:00,,It's not my birthday or anything.,artstream,1535
00:00:00,,I don't really want to celebrate my birthday.,artstream,1536
00:00:00,,But just a summer party.,artstream,1537
00:00:00,,Next year it will be here.,artstream,1538
00:00:00,,It can happen here.,artstream,1539
00:00:00,,Depending on how it goes.,artstream,1540
00:00:00,,I will see a lot of you from the chat.,artstream,1541
00:00:00,,I'm really looking forward to it.,artstream,1542
00:00:00,,A lot of people are coming by.,artstream,1543
00:00:00,,My first one!,artstream,1544
00:00:00,,This is the...,artstream,1545
00:00:00,,3rd or 4th summer party in a row.,artstream,1546
00:00:00,,Every year in August there is a party.,artstream,1547
00:00:00,,It's always a little highlight.,artstream,1548
00:00:00,,It's super stressful.,artstream,1549
00:00:00,,But...,artstream,1550
00:00:00,,I'm not invited.,artstream,1551
00:00:00,,I understand.,artstream,1552
00:00:00,,"Yes, I will do a Twitch summer party.",artstream,1553
00:00:00,,In a public place.,artstream,1554
00:00:00,,No.,artstream,1555
00:00:00,,Actually it would be cool.,artstream,1556
00:00:00,,A community party.,artstream,1557
00:00:00,,But it's super hard to implement.,artstream,1558
00:00:00,,And super expensive.,artstream,1559
00:00:00,,"If so, I would rather say we all go out to eat together.",artstream,1560
00:00:00,,When everyone is at the Gamescom.,artstream,1561
00:00:00,,That would be cool.,artstream,1562
00:00:00,,But let's see.,artstream,1563
00:00:00,,Let's see.,artstream,1564
00:00:00,,"Well, I can...",artstream,1565
00:00:00,,I wanted to talk to Zizi about Gamescom.,artstream,1566
00:00:00,,And Sofia might go to Gamescom professionally.,artstream,1567
00:00:00,,I don't know.,artstream,1568
00:00:00,,I don't know.,artstream,1569
00:00:00,,Let's see.,artstream,1570
00:00:00,,Actually I would like to do cosplay.,artstream,1571
00:00:00,,But I don't have time for that.,artstream,1572
00:00:00,,Unfortunately.,artstream,1573
00:00:00,,"Sofia, everything is super spontaneous.",artstream,1574
00:00:00,,No shit.,artstream,1575
00:00:00,,It's so weird.,artstream,1576
00:00:00,,The fans are actually finding my background.,artstream,1577
00:00:00,,I have a sunset lamp here.,artstream,1578
00:00:00,,And somehow it looks super nice on the camera.,artstream,1579
00:00:00,,I only come to Gamescom for the ARD-stand.,artstream,1580
00:00:00,,Huh?,artstream,1581
00:00:00,,"Bush, you're not a Gamescom-gear anyway, right?",artstream,1582
00:00:00,,Very fancy.,artstream,1583
00:00:00,,"Yes, yes.",artstream,1584
00:00:00,,I actually want to do something with my Alexa.,artstream,1585
00:00:00,,So I can go to streaming mode and turn all the lights on.,artstream,1586
00:00:00,,And I ordered this mirror twice.,artstream,1587
00:00:00,,And one of them is completely broken into a thousand pieces.,artstream,1588
00:00:00,,Already arrived.,artstream,1589
00:00:00,,And now I have to send it back.,artstream,1590
00:00:00,,From the line-up.,artstream,1591
00:00:00,,"Yes, okay.",artstream,1592
00:00:00,,I don't know what's coming yet.,artstream,1593
00:00:00,,Actually...,artstream,1594
00:00:00,,"There will be a Witcher 4-stand, right?",artstream,1595
00:00:00,,I don't even have to inform myself.,artstream,1596
00:00:00,,I would like to go with...,artstream,1597
00:00:00,,...with Tom.,artstream,1598
00:00:00,,But we don't have a place to stay.,artstream,1599
00:00:00,,I'll see.,artstream,1600
00:00:00,,So I'll start Discord.,artstream,1601
00:00:00,,It takes...,artstream,1602
00:00:00,,"No Witcher, what the fuck?",artstream,1603
00:00:00,,Dude!,artstream,1604
00:00:00,,"Boy, Kai!",artstream,1605
00:00:00,,That almost scares me.,artstream,1606
00:00:00,,Look at Kai's bib!,artstream,1607
00:00:00,,So...,artstream,1608
00:00:00,,Mine is better.,artstream,1609
00:00:00,,Did you just draw it in paint yourself?,artstream,1610
00:00:00,,Or what's going on here?,artstream,1611
00:00:00,,What's going on here?,artstream,1612
00:00:00,,"Oh my god, oh my god.",artstream,1613
00:00:00,,I zoomed into this picture.,artstream,1614
00:00:00,,That's horrible!,artstream,1615
00:00:00,,"That's very, very bad!",artstream,1616
00:00:00,,Yesterday...,artstream,1617
00:00:00,,You quickly painted it yesterday.,artstream,1618
00:00:00,,I quickly painted it yesterday.,artstream,1619
00:00:00,,Just my inner self.,artstream,1620
00:00:00,,That's what Bibbel's inner self looks like.,artstream,1621
00:00:00,,I'm going to pack some things for tomorrow.,artstream,1622
00:00:00,,"Okay, good night, Ti, sleep well.",artstream,1623
00:00:00,,"No, that's fine.",artstream,1624
00:00:00,,"Those who are already leaving, that's okay.",artstream,1625
00:00:00,,Anyone who can take a blanket with them...,artstream,1626
00:00:00,,"I'm happy to take a blanket with me, because I don't think I have enough.",artstream,1627
00:00:00,,I definitely don't have enough blankets.,artstream,1628
00:00:00,,"Thank you for your follow, nice that you're here.",artstream,1629
00:00:00,,I haven't done a talk stream for a long time.,artstream,1630
00:00:00,,"Well, there was a lot of painting here.",artstream,1631
00:00:00,,"I have to get rid of it now, because I'm afraid it will shift on my desk mat.",artstream,1632
00:00:00,,And I don't want that.,artstream,1633
00:00:00,,"I would have a press pass for Friday for the Gamescom, but no accommodation.",artstream,1634
00:00:00,,I think I just don't have enough for the master's.,artstream,1635
00:00:00,,I understand.,artstream,1636
00:00:00,,It's the same for me.,artstream,1637
00:00:00,,That's why I would rather do it spontaneously with the Gamescom.,artstream,1638
00:00:00,,I'm going to work really hard on the master's next week.,artstream,1639
00:00:00,,"Because I know that if I really get into it, I can do a lot in a very short time.",artstream,1640
00:00:00,,"But yes, I'm procrastinating too hard.",artstream,1641
00:00:00,,I'm only there on Saturday and Sunday.,artstream,1642
00:00:00,,I'm only there on Friday and Sunday.,artstream,1643
